1Fn-EEK9lRknNu5wQHtLDK3XbMBlvxSrI,01_BRONZE_RAW,Ativação de Zonas de Estruturação (ZEUP e ZEMP) por Particular - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,1542,2026-03-08T21:46:38.708Z,2026-03-02T04:10:59Z,GEO,TABELA_DADO,OFICIAL,NAO,
1w8qtI330jsoXY-zmpECMBJOSxcnXjBBl,01_BRONZE_RAW,"LEI Nº 13.430 , DE 13 DE SETEMBRO DE 2002 - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv",text/csv,csv,2245,2026-03-08T21:42:56.822Z,2026-03-02T04:12:14Z,JURIDICO,LEI,OFICIAL,NAO,
1x9411Z0v48-Y3l_fxf4gtmSJgn3Zv9PN,01_BRONZE_RAW,Pedido de Reconhecimento de Complexo de Saúde por Particular - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,2567,2026-03-08T21:41:17.336Z,2026-03-02T04:14:23Z,OUTRO,CODEX_DOC,OFICIAL,NAO,
1Vq5cQ5gXqM5vy_zfkqv-JzNqt25ks_Q0,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_1_CA_Definicoes.csv,text/csv,csv,1841,2026-03-08T21:39:46.709Z,2026-03-02T04:13:11Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1xIcuNbNZpbk2vI0-yMN-ps70sPmPXNcE,01_BRONZE_RAW,fila_tdc_5porcento_fundurb_dez_2025-pdf.csv,text/csv,csv,3655,2026-03-08T21:35:17.522Z,2026-03-02T04:15:34Z,TDC,TABELA_DADO,DESCONHECIDO,NAO,
1xIcuNbNZpbk2vI0-yMN-ps70sPmPXNcE,01_BRONZE_RAW,fila_tdc_5porcento_fundurb_dez_2025-pdf.csv,text/csv,csv,3655,2026-03-08T21:35:17.522Z,2026-03-02T04:15:34Z,TDC,TABELA_DADO,DESCONHECIDO,NAO,
19k40PGdV-0ELGPtPVTbCh46x1aUdzCDs,01_BRONZE_RAW,INSTRUÇÃO NORMATIVA SECRETARIA MUNICIPAL DE URBANISMO E LICENCIAMENTO - SMUL Nº 1 DE 16 DE OUTUBRO DE 2024 « Catálogo de Legislação Municipal.csv,text/csv,csv,536,2026-03-08T21:34:57.011Z,2026-03-02T04:12:06Z,GOVERNANCA,TABELA_DADO,DESCONHECIDO,NAO,
1BOY9g5j_aaeQZwEySHNE8rTTTRiElOye,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_6_Fator_planejamento_Fp.csv,text/csv,csv,825,2026-03-08T21:33:54.433Z,2026-03-02T04:13:44Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1rs3t73fojtSFkBWRJibwlati4dYB30As,01_BRONZE_RAW,fila_tdc_5porcento_fundurb_dez_2025-pdf.pdf,application/pdf,pdf,260270,2026-03-08T21:35:10.335Z,2026-03-02T03:15:20Z,TDC,PDF,DESCONHECIDO,NAO,
1GgREz2l_XmLCGEDCizOEoBLBmxvNWLlV,01_BRONZE_RAW,Certidão de Uso e Ocupação do Solo - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,3070,2026-03-08T21:30:59.138Z,2026-03-02T04:11:34Z,OUTRO,TABELA_DADO,OFICIAL,NAO,
1S6Z-_JVMyx2AlQdWJqAa4He5Ouyr8tLx,01_BRONZE_RAW,Declaração de Potencial Construtivo Passível de Transferência - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,2439,2026-03-08T21:30:47.278Z,2026-03-02T04:11:47Z,TDC,TABELA_DADO,OFICIAL,NAO,
1MUlLQfKWPRG5kMphVxwv4mnHzCtp0rx2,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_4_percentuais_ZEIS.csv,text/csv,csv,161,2026-03-08T21:29:31.380Z,2026-03-02T04:13:35Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1xErLPhBSxI5Co8BRPgWlbuSW6wzfV1B3,01_BRONZE_RAW,RESOLUÇÃO SECRETARIA MUNICIPAL DE URBANISMO E LICENCIAMENTO - SMUL_CTLU Nº 4 DE 4 DE ABRIL DE 2024 « Catálogo de Legislação Municipal.csv,text/csv,csv,30,2026-03-08T21:29:21.432Z,2026-03-02T04:14:33Z,GOVERNANCA,TABELA_DADO,DESCONHECIDO,NAO,
1iGSMj_y_AM7ESx9RorJ_zC30Fb2soPnL,01_BRONZE_RAW,ANEXOS_DO_PL_586_23___SEM_O_MAPA.csv,text/csv,csv,31825,2026-03-08T21:28:46.466Z,2026-03-02T04:10:22Z,GEO,TABELA_DADO,DESCONHECIDO,NAO,
1Zed7m7QB9FSDTb268creYhHLdBbDBQvY,01_BRONZE_RAW,D57536.csv,text/csv,csv,689,2026-03-08T21:28:36.372Z,2026-03-02T04:11:41Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1AoEP33k_w1zEn_j-3CLR3FESzNMEojXF,01_BRONZE_RAW,Projeto de Intervenção Urbana apresentado por particular - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,2664,2026-03-08T21:26:30.589Z,2026-03-02T04:14:28Z,OUTRO,TABELA_DADO,OFICIAL,NAO,
1y6hGZp2bEcAfT2IFGOfN8RpbZeB1Gck0,01_BRONZE_RAW,SIRGAS_SHP_setorfiscal.dbf,application/octet-stream,dbf,14482,2026-03-08T21:44:45.527Z,2026-03-01T18:19:56Z,GEO,GEO_SHP,OFICIAL,NAO,
1rLJ1_XmEbZ119VuFqN50cN6vEcEKNtJ7,01_BRONZE_RAW,SIRGAS_SHP_LOTES_43_JARDIM_ANGELA.shx,application/octet-stream,shx,222292,2026-03-08T21:45:26.991Z,2026-03-01T13:10:04Z,GEO,GEO_SHP,OFICIAL,NAO,
1zKRSPoSEfE_L6bj2UX9v6l4ckki5wafU,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_1_CA_Definicoes.pdf,application/pdf,pdf,424098,2026-03-08T21:54:50.177Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
17SqoE-zG1ifyXojCJh6nyeQFhxVbNwD0,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_12_perimetro_cultural_paulista_luz.pdf,application/pdf,pdf,191540,2026-03-08T21:52:33.265Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1qVsYfyGR52qF1IJtMAyAUK240mdLQtlH,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_4_percentuais_ZEIS.pdf,application/pdf,pdf,272219,2026-03-08T21:46:58.315Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1y-R4dqF35Qj6eOUOgqhdG3fdfrpasOsA,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_2_CA_Eixos.pdf,application/pdf,pdf,194056,2026-03-08T21:45:55.825Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
151QV4IMsu4xK0YWXGAWxUwsWSRfT8q84,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_5_ Fator_interesse_social_Fs.pdf,application/pdf,pdf,287426,2026-03-08T21:44:46.202Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1kDF5NNgdPGY3UPaPzjXYodohyO7uBEY-,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_3_CA_ZEIS.pdf,application/pdf,pdf,179428,2026-03-08T21:35:53.668Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1a-NuGac82ZVHkj2IK9DfvGknkdH1RR0r,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_2A_CA_Macroareas.pdf,application/pdf,pdf,268150,2026-03-08T21:31:23.231Z,2026-02-27T14:54:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1ql_8ryBTXCbl2Q_QUXLCXOsZ51CQR5LS,01_BRONZE_RAW,SIRGAS_SHP_PLANO_DIRETOR_DRENAGEM.shp,application/octet-stream,shp,193972,2026-03-08T21:45:50.442Z,2026-01-27T20:39:29Z,GEO,GEO_SHP,OFICIAL,NAO,
14tUx_bOOSbSed5QwZayIs9cgWY3x1eNj,01_BRONZE_RAW,SIRGAS_SHP_PLANO_DIRETOR_DRENAGEM.shx,application/octet-stream,shx,1260,2026-03-08T21:30:33.602Z,2026-01-27T20:39:29Z,GEO,GEO_SHP,OFICIAL,NAO,
1CNQOMyyQlWycKHH5wW0PAzXXZ9GjBnAl,01_BRONZE_RAW,SIRGAS_SHP_areaenvoltoriaiphan1.csv,text/csv,csv,786,2026-03-08T21:30:55.343Z,2025-12-07T02:58:53Z,GEO,TABELA_DADO,OFICIAL,NAO,
1ou2b7LD63BKT77fav6ja1ODSYcYazoKC,01_BRONZE_RAW,LEI Nº 18.081 DE 19 DE JANEIRO DE 2024 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,689893,2026-03-08T21:44:25.934Z,2025-12-04T20:29:35Z,JURIDICO,LEI,OFICIAL,NAO,
13yXSCG-kctJRlgJn1OYrphva0OmF78Te,01_BRONZE_RAW,LEI Nº 16.402.pdf,application/pdf,pdf,531255,2026-03-08T21:45:00.727Z,2025-12-04T20:06:03Z,JURIDICO,LEI,OFICIAL,NAO,
1gFjatTPtuc0hO3nyLX15LfA4snrKI5ew,01_BRONZE_RAW,D57536.pdf,application/pdf,pdf,254792,2026-03-08T21:26:42.345Z,2025-12-04T20:04:17Z,OUTRO,PDF,DESCONHECIDO,NAO,
1PyXW7VSapZrpgVC8L7tVlczDOuHRC_UK,01_BRONZE_RAW,SIRGAS_SHP_LOTES_37_ITAQUERA.shx,application/octet-stream,shx,230276,2026-03-08T21:55:12.873Z,2025-11-30T13:10:44Z,GEO,GEO_SHP,OFICIAL,NAO,
1Z2H5Sp1FJSoxMpKHVas93yJ4KcRh-b7K,01_BRONZE_RAW,SIRGAS_SHP_LOTES_45_JARDIM_PAULISTA.dbf,application/octet-stream,dbf,124006,2026-03-08T21:54:55.818Z,2025-11-30T13:10:52Z,GEO,GEO_SHP,OFICIAL,NAO,
1E2-MDr4G6gPqCcPAwG0pb8J2oy2Hb6mw,01_BRONZE_RAW,SIRGAS_SHP_LOTES_53_MOOCA.dbf,application/octet-stream,dbf,216196,2026-03-08T21:54:47.060Z,2025-11-30T13:10:54Z,GEO,GEO_SHP,OFICIAL,NAO,
1GyaOzzs6K6Gxh5ENGBqLZFHAgj9R5Yl-,01_BRONZE_RAW,SIRGAS_SHP_LOTES_74_SAO_MIGUEL.shx,application/octet-stream,shx,147292,2026-03-08T21:54:42.710Z,2025-11-30T13:10:48Z,GEO,GEO_SHP,OFICIAL,NAO,
1-1tl39Ki32fnMDGJ7Zoy_jn8qrIdE0Hd,01_BRONZE_RAW,SIRGAS_SHP_LOTES_75_SAO_RAFAEL.shx,application/octet-stream,shx,121140,2026-03-08T21:54:09.095Z,2025-11-30T13:10:42Z,GEO,GEO_SHP,OFICIAL,NAO,
1Jx5kRhwLMDsGitpHfMNSeHTAMR8BWSss,01_BRONZE_RAW,SIRGAS_SHP_LOTES_52_MARSILAC.shx,application/octet-stream,shx,9644,2026-03-08T21:53:11.959Z,2025-11-30T13:11:18Z,GEO,GEO_SHP,OFICIAL,NAO,
1F_najOfR9mqEne00HOfgW2bmg37kcn_Y,01_BRONZE_RAW,SIRGAS_SHP_LOTES_16_CAMPO_GRANDE.shx,application/octet-stream,shx,135036,2026-03-08T21:53:08.281Z,2025-11-30T13:10:16Z,GEO,GEO_SHP,OFICIAL,NAO,
1BRmhevWoqCXf3x5V3rehMcTUwZ4hE63c,01_BRONZE_RAW,SIRGAS_SHP_LOTES_82_TUCURUVI.dbf,application/octet-stream,dbf,361021,2026-03-08T21:52:57.259Z,2025-11-30T13:10:28Z,GEO,GEO_SHP,OFICIAL,NAO,
12jmeeI6cNz-3MXaGp7b26ZgxSJYvw20G,01_BRONZE_RAW,SIRGAS_SHP_LOTES_59_PENHA.dbf,application/octet-stream,dbf,439411,2026-03-08T21:52:50.071Z,2025-11-30T13:10:30Z,GEO,GEO_SHP,OFICIAL,NAO,
1OJu7oIjWHqSW7uKj8ETDJMur9w9xbkYn,01_BRONZE_RAW,SIRGAS_SHP_LOTES_94_VILA_SONIA.dbf,application/octet-stream,dbf,266866,2026-03-08T21:52:19.751Z,2025-11-30T13:10:28Z,GEO,GEO_SHP,OFICIAL,NAO,
1eNHcdj0MQVAiGq2Vi12AHaGrfdp5DqJQ,01_BRONZE_RAW,SIRGAS_SHP_LOTES_06_BARRA_FUNDA.shp,application/octet-stream,shp,844620,2026-03-08T21:52:08.620Z,2025-11-30T13:10:50Z,GEO,GEO_SHP,OFICIAL,NAO,
1C0cDbsXt14fVU4sp9EKoD-4IRdJ5qcFm,01_BRONZE_RAW,SIRGAS_SHP_LOTES_73_SAO_MATEUS.shx,application/octet-stream,shx,220076,2026-03-08T21:52:01.761Z,2025-11-30T13:10:22Z,GEO,GEO_SHP,OFICIAL,NAO,
1uJi-iIoEpYVnaCQKY-ugM4scOBj8H4KZ,01_BRONZE_RAW,SIRGAS_SHP_LOTES_61_PERUS.dbf,application/octet-stream,dbf,147391,2026-03-08T21:51:42.409Z,2025-11-30T13:10:26Z,GEO,GEO_SHP,OFICIAL,NAO,
1EgpiN5i0Cs8c3Jkv5bLSOcpdM_z0GxIk,01_BRONZE_RAW,SIRGAS_SHP_LOTES_46_JARDIM_SAO_LUIS.shx,application/octet-stream,shx,242564,2026-03-08T21:51:40.488Z,2025-11-30T13:10:26Z,GEO,GEO_SHP,OFICIAL,NAO,
1B7jTlrr9tD2JXrabsBvSMnJ2nXjnxouv,01_BRONZE_RAW,SIRGAS_SHP_LOTES_71_SANTO_AMARO.shx,application/octet-stream,shx,160516,2026-03-08T21:51:34.033Z,2025-11-30T13:10:32Z,GEO,GEO_SHP,OFICIAL,NAO,
1gnD1s1NnGRh-HvOhz6AkS-W5qnfTUAbH,01_BRONZE_RAW,SIRGAS_SHP_LOTES_83_VILA_ANDRADE.dbf,application/octet-stream,dbf,107461,2026-03-08T21:51:12.175Z,2025-11-30T13:10:38Z,GEO,GEO_SHP,OFICIAL,NAO,
14-Bm20NSRhbRCQ4vQojRvU7D0rAx2T63,01_BRONZE_RAW,SIRGAS_SHP_LOTES_74_SAO_MIGUEL.dbf,application/octet-stream,dbf,276211,2026-03-08T21:51:08.066Z,2025-11-30T13:10:48Z,GEO,GEO_SHP,OFICIAL,NAO,
1E5UYb0JGbHpHI3PqBhTMm1PiGvxT7Ukm,01_BRONZE_RAW,SIRGAS_SHP_LOTES_08_BELEM.shx,application/octet-stream,shx,85676,2026-03-08T21:50:58.018Z,2025-11-30T13:10:56Z,GEO,GEO_SHP,OFICIAL,NAO,
12-qErIBXjIOLrJonpD0kHKFmjttwrGgQ,01_BRONZE_RAW,SIRGAS_SHP_LOTES_32_MOEMA.shx,application/octet-stream,shx,78236,2026-03-08T21:50:22.996Z,2025-11-30T13:11:12Z,GEO,GEO_SHP,OFICIAL,NAO,
1k7uLclFJ4Lz-E7rxph37smbVwRGDtOM8,01_BRONZE_RAW,SIRGAS_SHP_LOTES_49_LIBERDADE.shx,application/octet-stream,shx,55356,2026-03-08T21:50:15.565Z,2025-11-30T13:10:58Z,GEO,GEO_SHP,OFICIAL,NAO,
1Lxt0Bg8XMPpfapxz7nEFp2Xq0HFXGLCj,01_BRONZE_RAW,SIRGAS_SHP_LOTES_60_PERDIZES.dbf,application/octet-stream,dbf,212101,2026-03-08T21:50:06.032Z,2025-11-30T13:10:50Z,GEO,GEO_SHP,OFICIAL,NAO,
13pCoAWsjeOwW0PHTwQ5SDpQtOGJUxf8g,01_BRONZE_RAW,SIRGAS_SHP_LOTES_28_ERMELINO_MATARAZZO.shx,application/octet-stream,shx,130820,2026-03-08T21:48:47.613Z,2025-11-30T13:11:02Z,GEO,GEO_SHP,OFICIAL,NAO,
1A3KifkeolTEuml1RPCcPuYV_C1QlR-OW,01_BRONZE_RAW,SIRGAS_SHP_LOTES_03_ANHANGUERA.dbf,application/octet-stream,dbf,122266,2026-03-08T21:48:45.668Z,2025-11-30T13:10:46Z,GEO,GEO_SHP,OFICIAL,NAO,
1ZFXqpp_eDRwQRxrbQKcUtLy7OPvbJmwM,01_BRONZE_RAW,SIRGAS_SHP_LOTES_03_ANHANGUERA.shx,application/octet-stream,shx,65188,2026-03-08T21:48:36.235Z,2025-11-30T13:10:46Z,GEO,GEO_SHP,OFICIAL,NAO,
1Safn5UlnR_ZrvWRv5orcUnobTElHb2le,01_BRONZE_RAW,SIRGAS_SHP_LOTES_93_VILA_PRUDENTE.shx,application/octet-stream,shx,169652,2026-03-08T21:48:10.064Z,2025-11-30T13:10:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1tpqZlddjF41lwoxzkYXtc3DXcN3KUKBj,01_BRONZE_RAW,SIRGAS_SHP_LOTES_80_TATUAPE.shx,application/octet-stream,shx,146012,2026-03-08T21:48:00.695Z,2025-11-30T13:11:18Z,GEO,GEO_SHP,OFICIAL,NAO,
1GDFRHGJJVcb_GEsdvBmUhCC7mKOkPWdE,01_BRONZE_RAW,SIRGAS_SHP_LOTES_19_CAPAO_REDONDO.shx,application/octet-stream,shx,235148,2026-03-08T21:46:51.811Z,2025-11-30T13:10:50Z,GEO,GEO_SHP,OFICIAL,NAO,
1IArJHODlX2es8I-jNscXqjDFH7G3vCos,01_BRONZE_RAW,SIRGAS_SHP_LOTES_24_CIDADE_LIDER.shx,application/octet-stream,shx,186020,2026-03-08T21:46:23.207Z,2025-11-30T13:10:20Z,GEO,GEO_SHP,OFICIAL,NAO,
12FamZfbrXBK8hgiWUMvks9QzE7S8PwxX,01_BRONZE_RAW,SIRGAS_SHP_LOTES_16_CAMPO_GRANDE.dbf,application/octet-stream,dbf,253231,2026-03-08T21:46:21.846Z,2025-11-30T13:10:16Z,GEO,GEO_SHP,OFICIAL,NAO,
14e1gXQcFt14ui3cCPV-jezzLxew8AgiW,01_BRONZE_RAW,SIRGAS_SHP_LOTES_67_RIO_PEQUENO.shx,application/octet-stream,shx,155164,2026-03-08T21:46:12.132Z,2025-11-30T13:10:38Z,GEO,GEO_SHP,OFICIAL,NAO,
1PS-y2PeMWwrOBIkQBy2f4ujT29oRRyBD,01_BRONZE_RAW,SIRGAS_SHP_LOTES_12_BUTANTA.dbf,application/octet-stream,dbf,199261,2026-03-08T21:45:55.809Z,2025-11-30T13:10:36Z,GEO,GEO_SHP,OFICIAL,NAO,
1jZNA7jE6NVAAnHlCOn_DZt83ew-rUz9h,01_BRONZE_RAW,SIRGAS_SHP_LOTES_38_JABAQUARA.dbf,application/octet-stream,dbf,512431,2026-03-08T21:45:53.704Z,2025-11-30T13:10:22Z,GEO,GEO_SHP,OFICIAL,NAO,
1le3XA2NoqFF6-TVosFNpSVkEyxdsLC0u,01_BRONZE_RAW,SIRGAS_SHP_LOTES_68_SACOMA.dbf,application/octet-stream,dbf,450481,2026-03-08T21:45:34.476Z,2025-11-30T13:10:32Z,GEO,GEO_SHP,OFICIAL,NAO,
1n1D5yBA_L122kxEnrnvlIj_JSsIdDtzA,01_BRONZE_RAW,SIRGAS_SHP_LOTES_42_JARAGUA.shx,application/octet-stream,shx,147636,2026-03-08T21:45:27.008Z,2025-11-30T13:10:34Z,GEO,GEO_SHP,OFICIAL,NAO,
1P9dhk-T0wY48vLenxq0T9ABvOHD5vDHo,01_BRONZE_RAW,SIRGAS_SHP_LOTES_95_SAO_DOMINGOS.dbf,application/octet-stream,dbf,255076,2026-03-08T21:44:21.512Z,2025-11-30T13:10:28Z,GEO,GEO_SHP,OFICIAL,NAO,
1pjicOoLcs0v254JJ9LmUdJw9RmWMWa69,01_BRONZE_RAW,SIRGAS_SHP_LOTES_65_RAPOSO_TAVARES.dbf,application/octet-stream,dbf,202876,2026-03-08T21:44:20.445Z,2025-11-30T13:10:36Z,GEO,GEO_SHP,OFICIAL,NAO,
1vSTN1Y-9D3EUyDvhNwyy7ASOMCR_5OAr,01_BRONZE_RAW,SIRGAS_SHP_LOTES_68_SACOMA.shx,application/octet-stream,shx,240236,2026-03-08T21:44:17.626Z,2025-11-30T13:10:32Z,GEO,GEO_SHP,OFICIAL,NAO,
19AHTcriA3MKDaet8jvTqPpUDjQEn-r5v,01_BRONZE_RAW,SIRGAS_SHP_LOTES_36_ITAIM_PAULISTA.shx,application/octet-stream,shx,248452,2026-03-08T21:43:16.425Z,2025-11-30T13:10:46Z,GEO,GEO_SHP,OFICIAL,NAO,
1HRPJSt_kWPZST7W-7FuVjPyfDwObDKQz,01_BRONZE_RAW,SIRGAS_SHP_LOTES_87_VILA_JACUI.dbf,application/octet-stream,dbf,254866,2026-03-08T21:43:10.936Z,2025-11-30T13:10:52Z,GEO,GEO_SHP,OFICIAL,NAO,
1ls5SyzAWsI14e-idnymR8-bXInte1vZJ,01_BRONZE_RAW,SIRGAS_SHP_LOTES_76_SAPOPEMBA.shx,application/octet-stream,shx,331940,2026-03-08T21:42:32.005Z,2025-11-30T13:10:24Z,GEO,GEO_SHP,OFICIAL,NAO,
1yGzzgSv4d9ArVUIXdidB_dk5JB1XRG1c,01_BRONZE_RAW,SIRGAS_SHP_LOTES_85_VILA_FORMOSA.shx,application/octet-stream,shx,157732,2026-03-08T21:42:13.594Z,2025-11-30T13:10:46Z,GEO,GEO_SHP,OFICIAL,NAO,
1KyF3li4-nDSjIbuJ29YUF30xHKcmS7cT,01_BRONZE_RAW,SIRGAS_SHP_LOTES_86_VILA_GUILHERME.dbf,application/octet-stream,dbf,191506,2026-03-08T21:41:42.530Z,2025-11-30T13:10:42Z,GEO,GEO_SHP,OFICIAL,NAO,
1_hrkay1ILFWFF9SuiA9BLl0OXy2nwdu-,01_BRONZE_RAW,SIRGAS_SHP_LOTES_26_CONSOLACAO.shx,application/octet-stream,shx,28716,2026-03-08T21:41:22.986Z,2025-11-30T13:10:48Z,GEO,GEO_SHP,OFICIAL,NAO,
1xf7eoD40N4zF3tUO2wbOvi3iEL9zcI4S,01_BRONZE_RAW,SIRGAS_SHP_LOTES_29_FREGUESIA_DO_O.shx,application/octet-stream,shx,220180,2026-03-08T21:41:05.491Z,2025-11-30T13:10:14Z,GEO,GEO_SHP,OFICIAL,NAO,
1Vlxhptm85fe6-lw-FoHj4j3tsx35ugV_,01_BRONZE_RAW,SIRGAS_SHP_LOTES_65_RAPOSO_TAVARES.shx,application/octet-stream,shx,108180,2026-03-08T21:40:54.516Z,2025-11-30T13:10:36Z,GEO,GEO_SHP,OFICIAL,NAO,
1drJSUJSuDEZyb_reXIU_qT5eG1t1dkWW,01_BRONZE_RAW,SIRGAS_SHP_LOTES_89_VILA_MARIA.dbf,application/octet-stream,dbf,297961,2026-03-08T21:40:31.330Z,2025-11-30T13:10:54Z,GEO,GEO_SHP,OFICIAL,NAO,
1ESSMgqeeKepAZP0wAxnV0q4r-GykPfmh,01_BRONZE_RAW,SIRGAS_SHP_LOTES_35_ITAIM_BIBI.shx,application/octet-stream,shx,127476,2026-03-08T21:40:20.005Z,2025-11-30T13:10:20Z,GEO,GEO_SHP,OFICIAL,NAO,
1cR6vxtpwWmqPJJQCpTPPpaxMlNyusrVA,01_BRONZE_RAW,SIRGAS_SHP_LOTES_77_SAUDE.shx,application/octet-stream,shx,186564,2026-03-08T21:40:19.234Z,2025-11-30T13:10:30Z,GEO,GEO_SHP,OFICIAL,NAO,
1q3LjfvXRQJi3PMFNYIrr3TGiNTFLJMMU,01_BRONZE_RAW,SIRGAS_SHP_LOTES_78_SE.shp,application/octet-stream,shp,646580,2026-03-08T21:40:09.470Z,2025-11-30T13:10:56Z,GEO,GEO_SHP,OFICIAL,NAO,
1OMBRFv4Tr3Dpt9Icdp_pTmLvXYSS89VP,01_BRONZE_RAW,SIRGAS_SHP_LOTES_96_LAJEADO.shx,application/octet-stream,shx,160964,2026-03-08T21:40:06.752Z,2025-11-30T13:10:16Z,GEO,GEO_SHP,OFICIAL,NAO,
10uU6m5CLurS8iO2wUmyf5VYPyBmwg63K,01_BRONZE_RAW,SIRGAS_SHP_LOTES_02_ALTO_DE_PINHEIROS.shx,application/octet-stream,shx,71716,2026-03-08T21:40:04.543Z,2025-11-30T13:10:30Z,GEO,GEO_SHP,OFICIAL,NAO,
1wQWrBpkFaE71DMB7AWmq5n1XSJ41r2Yw,01_BRONZE_RAW,SIRGAS_SHP_LOTES_18_CANGAIBA.dbf,application/octet-stream,dbf,332311,2026-03-08T21:38:52.869Z,2025-11-30T13:10:44Z,GEO,GEO_SHP,OFICIAL,NAO,
1daB9gvj706I0WYe7gFT7VJB3Vuelv6K-,01_BRONZE_RAW,SIRGAS_SHP_LOTES_27_CURSINO.shx,application/octet-stream,shx,160788,2026-03-08T21:38:50.221Z,2025-11-30T13:10:52Z,GEO,GEO_SHP,OFICIAL,NAO,
1ERm0v-cTnIzu9Vypn86ZCE8QbOj4dhgc,01_BRONZE_RAW,SIRGAS_SHP_LOTES_78_SE.dbf,application/octet-stream,dbf,40876,2026-03-08T21:38:47.055Z,2025-11-30T13:10:56Z,GEO,GEO_SHP,OFICIAL,NAO,
1hEMbsHvaLCyeIsjQBhYYW-VL3bnPvJsp,01_BRONZE_RAW,SIRGAS_SHP_LOTES_84_VILA_CURUCA.shx,application/octet-stream,shx,190188,2026-03-08T21:38:22.878Z,2025-11-30T13:10:48Z,GEO,GEO_SHP,OFICIAL,NAO,
1lQUgxoqHDxUj_IpO3_UGIQl7ZwX4uGOg,01_BRONZE_RAW,SIRGAS_SHP_LOTES_96_LAJEADO.dbf,application/octet-stream,dbf,301846,2026-03-08T21:38:01.799Z,2025-11-30T13:10:16Z,GEO,GEO_SHP,OFICIAL,NAO,
1rygHh5L0TWG3P47fEkQQMdZ9lvLp75Tb,01_BRONZE_RAW,SIRGAS_SHP_LOTES_25_CIDADE_TIRADENTES.dbf,application/octet-stream,dbf,239476,2026-03-08T21:37:16.715Z,2025-11-30T13:10:18Z,GEO,GEO_SHP,OFICIAL,NAO,
1ztHpWN62xCHRVvt6FdmxagicqmXHUrV7,01_BRONZE_RAW,SIRGAS_SHP_LOTES_79_SOCORRO.shx,application/octet-stream,shx,86188,2026-03-08T21:36:27.708Z,2025-11-30T13:10:16Z,GEO,GEO_SHP,OFICIAL,NAO,
1xai6B8S48wNBsvjctPnb4iUzI8umLILI,01_BRONZE_RAW,SIRGAS_SHP_LOTES_01_AGUA_RASA.dbf,application/octet-stream,dbf,315181,2026-03-08T21:35:52.190Z,2025-11-30T13:10:42Z,GEO,GEO_SHP,OFICIAL,NAO,
1zYcvhLYs9xW5G63KjKD3DpvBNMlKeR5P,01_BRONZE_RAW,SIRGAS_SHP_LOTES_56_PARI.dbf,application/octet-stream,dbf,76081,2026-03-08T21:35:37.874Z,2025-11-30T13:10:54Z,GEO,GEO_SHP,OFICIAL,NAO,
1ADwOgInZ5lTtqXqNJrDdFV-up6dE7452,01_BRONZE_RAW,SIRGAS_SHP_LOTES_95_SAO_DOMINGOS.shx,application/octet-stream,shx,136020,2026-03-08T21:35:30.512Z,2025-11-30T13:10:28Z,GEO,GEO_SHP,OFICIAL,NAO,
1COrxY9HOTh4hhkvVnh1duXOgLenlzjr_,01_BRONZE_RAW,SIRGAS_SHP_LOTES_13_CACHOEIRINHA.dbf,application/octet-stream,dbf,263476,2026-03-08T21:35:29.762Z,2025-11-30T13:10:32Z,GEO,GEO_SHP,OFICIAL,NAO,
1S5zJBhEFSPeb27Nwi6hCMflFyKOGZemH,01_BRONZE_RAW,SIRGAS_SHP_LOTES_59_PENHA.shx,application/octet-stream,shx,234332,2026-03-08T21:34:24.405Z,2025-11-30T13:10:30Z,GEO,GEO_SHP,OFICIAL,NAO,
