1VeBoGrhXHt69k2rubbRj_-hnLgTJodyT,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_4_Mapa_ou_Imagem_1.png,image/png,png,128935,2026-03-08T23:31:50.833Z,2026-03-08T00:10:44Z,GEO,OUTRO,DESCONHECIDO,NAO,
1AKuQIz_oXqdB4y-9-EPu4sdibHlL5t7K,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,"04-22 - Alterar a redação Art 2º, da Res_ 34-18 - Mapas - Página(1)_Pagina_2_Mapa_ou_Imagem_24.jpeg",image/jpeg,jpeg,26762,2026-03-08T23:31:53.058Z,2026-03-08T00:09:27Z,GEO,OUTRO,DESCONHECIDO,NAO,
1EGTVxXqKg3RcWIXI-DYWLLiBH4APbgJj,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_12_Mapa_ou_Imagem_6.jpeg,image/jpeg,jpeg,74771,2026-03-08T23:31:47.066Z,2026-03-08T00:10:45Z,GEO,OUTRO,DESCONHECIDO,NAO,
1x74dxH4p5F8sreE0zIrb0Fi8wMTVY5un,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,08-25 - Complementação e detalhamento da Resolução 02-24 - MAPA (1)_Pagina_1_Mapa_ou_Imagem_27.png,image/png,png,68845,2026-03-08T23:31:43.542Z,2026-03-08T00:09:21Z,GEO,OUTRO,DESCONHECIDO,NAO,
14CykS_qDsZQUBTBmY8mvBP1fYOeOIbng,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,11-23 - APT Perímetro Cerqueira César - Anexo II - Página_Pagina_39_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,258583,2026-03-08T23:31:37.282Z,2026-03-08T00:09:36Z,GEO,OUTRO,DESCONHECIDO,NAO,
1kjdQYH9cVCxzR8motAT0xyN2aghCpB9e,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_10_Mapa_ou_Imagem_1.png,image/png,png,67015,2026-03-08T23:31:27.839Z,2026-03-08T00:10:45Z,GEO,OUTRO,DESCONHECIDO,NAO,
1-egHbrYjSjoeqwAKc9N-ZcHjPp9RlEOW,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_18_Sao-Paulo_Igreja-da-Ordem-Terceira-de-Nossa-Senhora-do-Carmo_1753237189376_Pagina_1_Mapa_ou_Imagem_1.png,image/png,png,80144,2026-03-08T23:30:00.910Z,2026-03-08T00:30:46Z,GEO,OUTRO,DESCONHECIDO,NAO,
1kbxoofxacfCHTMbmTLgyeE7EaHUxXyD-,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,"04-22 - Alterar a redação Art 2º, da Res_ 34-18 - Mapas - Página(1)_Pagina_2_Mapa_ou_Imagem_2.jpeg",image/jpeg,jpeg,283944,2026-03-08T23:31:19.743Z,2026-03-08T00:09:26Z,GEO,OUTRO,DESCONHECIDO,NAO,
1NYvxbgR5ooxNXHMbsmrZlnCN9HpR_Arc,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,04-24 - Tombamento da Escadaria da Rua Cristiano Viana - MAPA - Página_Pagina_1_Mapa_ou_Imagem_2.jpeg,image/jpeg,jpeg,63127,2026-03-08T23:31:10.616Z,2026-03-08T00:09:24Z,GEO,OUTRO,DESCONHECIDO,NAO,
1qeI1njK0zIpMuv9bk6Vz4fKgSaUlQeyI,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,08-25 - Complementação e detalhamento da Resolução 02-24 - MAPA (1)_Pagina_1_Mapa_ou_Imagem_57.png,image/png,png,38102,2026-03-08T23:31:01.186Z,2026-03-08T00:09:21Z,GEO,OUTRO,DESCONHECIDO,NAO,
