194yoDtPOe7BrVCDWi6GSz0Uw9dbR-3Pe,DOCUMENTOS,Anexo Unico do Decreto 57_378-16_ com_Deliberações CTLU_19__01_2021.pdf,application/pdf,pdf,946445,2026-03-06T19:00:09.651Z,2026-03-06T16:56:17Z,JURIDICO,DECRETO,OFICIAL,NAO,
1LRzHg5m_e3xLv8HpfaOvO7pk7KMN5myF,DOCUMENTOS,DECRETO Nº 59.163 DE 27 DE DEZEMBRO DE 2019 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,173827,2026-03-06T19:00:07.823Z,2026-03-06T16:56:22Z,JURIDICO,DECRETO,OFICIAL,NAO,
1hx9vOcEu_B3HOLm8a5ptnsYGvBNpcFzj,DOCUMENTOS,LEI Nº 16.402 DE 22 DE MARÇO DE 2016 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,1434455,2026-03-06T19:00:07.526Z,2026-03-06T16:56:25Z,JURIDICO,LEI,OFICIAL,NAO,
17VVxPzf7LOs7t1koSwysHEv7B__ajez4,DOCUMENTOS,DECRETO Nº 57.536 DE 15 DE DEZEMBRO DE 2016 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,182513,2026-03-06T19:00:07.102Z,2026-03-06T16:56:21Z,JURIDICO,DECRETO,OFICIAL,NAO,
18niYeKhuhHnKIPtB2FCcZR37oxB6k_ti,DOCUMENTOS,DECRETO Nº 57.776 DE 7 DE JULHO DE 2017 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,449142,2026-03-06T19:00:06.891Z,2026-03-06T16:56:21Z,JURIDICO,DECRETO,OFICIAL,NAO,
1jrqMKr2gCAOkTbh0BexSz3YNJTVOAxxU,DOCUMENTOS,MAPA_39924_POS_VETOS.pdf,application/pdf,pdf,31984883,2026-03-06T19:00:02.845Z,2026-03-06T16:56:58Z,GEO,PDF,DESCONHECIDO,NAO,
18zLVNqcLoIIXTXOzVn8Hidc-841xVWmv,DOCUMENTOS,LEI Nº 17.853 DE 29 DE NOVEMBRO DE 2022 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,100023,2026-03-06T19:00:04.926Z,2026-03-06T16:56:26Z,JURIDICO,LEI,OFICIAL,NAO,
1ohyJzYvs83LoNJpURUulCTsqxnqyteV4,DOCUMENTOS,OUAguaBranca31dez18_EstoqueAnaliseOutorga.pdf,application/pdf,pdf,18692,2026-03-06T19:00:02.630Z,2026-03-06T16:57:00Z,TDC,AUDITORIA,NOSSO,NAO,
12f1wZJ0hb-qYt58DJ5puu3tVc_YpDRwv,DOCUMENTOS,OUAguaBranca31dez18_EstoqueConsumidoOutorga.pdf,application/pdf,pdf,67425,2026-03-06T19:00:01.943Z,2026-03-06T16:57:01Z,TDC,PDF,DESCONHECIDO,NAO,
1qjcgAD3MmOt_wKYSEM7fTSBuD_7D8aa3,DOCUMENTOS,LEI Nº 16.642 DE 9 DE MAIO DE 2017 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,458727,2026-03-06T19:00:02.306Z,2026-03-06T16:56:25Z,JURIDICO,LEI,OFICIAL,NAO,
11t3NAeuuQU7_0XNXF0nxkzTIGABAxcCA,DOCUMENTOS,DECRETO Nº 63.999 DE 30 DE DEZEMBRO DE 2024 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,88210,2026-03-06T19:00:02.044Z,2026-03-06T16:56:23Z,JURIDICO,DECRETO,OFICIAL,NAO,
1vvoLkiv8bn-0MMwqJ7ukM26ygRWy_rkH,DOCUMENTOS,006 - QUADRO_3A_FINAL.pdf,application/pdf,pdf,214119,2026-03-06T19:00:02.346Z,2026-03-06T16:56:15Z,OUTRO,PDF,DESCONHECIDO,NAO,
1gNBDiksYY-ODmyhSoNflQTpHIY5Lqouu,DOCUMENTOS,DECRETO Nº 60.581 DE 27 DE SETEMBRO DE 2021 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,103619,2026-03-06T19:00:01.610Z,2026-03-06T16:56:22Z,JURIDICO,DECRETO,OFICIAL,NAO,
15AXBqhhqcUpHnkicZtplKRhJa0_fVknh,DOCUMENTOS,003 - QUADRO_2A_FINAL.pdf,application/pdf,pdf,365180,2026-03-06T19:00:01.142Z,2026-03-06T16:56:15Z,OUTRO,PDF,DESCONHECIDO,NAO,
1squUJmfxAl_JPQE8LbsHorgf8thm3HMP,DOCUMENTOS,LEI Nº 17.975 DE 8 DE JULHO DE 2023 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,687512,2026-03-06T18:59:52.788Z,2026-03-06T16:56:26Z,JURIDICO,LEI,OFICIAL,NAO,
16184EXSgW04nWItzoY7twdAVH_siQT5y,DOCUMENTOS,manual de licenciamento de projetos.pdf,application/pdf,pdf,1745468,2026-03-06T18:59:52.331Z,2026-03-06T16:56:28Z,OUTRO,CODEX_DOC,DESCONHECIDO,NAO,
1S3uco2Bj9r4BJ-rLatSJ--I3k0bsicD4,DOCUMENTOS,LEI Nº 17.733 DE 11 DE JANEIRO DE 2022 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,155305,2026-03-06T18:59:51.946Z,2026-03-06T16:56:25Z,JURIDICO,LEI,OFICIAL,NAO,
1BvwCx1XC1sP299g6YtpJDyjU9QYUTVlS,DOCUMENTOS,LEI Nº 17.217 DE 23 DE OUTUBRO DE 2019 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,135450,2026-03-06T18:59:51.632Z,2026-03-06T16:56:25Z,JURIDICO,LEI,OFICIAL,NAO,
1dBOXIG_8Q17HM_opGXi9QYhFEi8A3HWZ,PLANILHAS XLS,MASTER_PARAMETROS_URBANISTICOS.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,201868,2026-03-06T20:12:20.995Z,2026-03-06T17:44:56Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1j124yUnKL1wBSLG9kkKUyorUsyS43U08,PLANILHAS XLS,2022 (4) (1)(1).xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,121472,2026-03-06T19:01:10.049Z,2026-03-06T17:42:51Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
10gyTELhs0DUNUjVcSvSmLZRNjP4rMU-8,PLANILHAS XLS,2013 - anual.xls,application/vnd.ms-excel,xls,622592,2026-03-06T19:01:08.524Z,2026-03-06T17:42:51Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1VDwvj_r2PiDNk3eylZ_JMTKmZEf2HqJG,PLANILHAS XLS,OODC_2024-2025.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,439885,2026-03-06T19:00:52.332Z,2026-03-06T17:45:01Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1QtMQf3XrGUTkMN8MjMnGZ7nhm7l7yaIm,PLANILHAS XLS,oo_2002-2014.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,668158,2026-03-06T19:00:43.098Z,2026-03-06T17:44:58Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1cjjfnT7fJPgAUaCS4Qn2jXS5NIjJAvgj,PLANILHAS XLS,Aprova Digital_dezembro2020.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,8601,2026-03-06T19:00:48.013Z,2026-03-06T17:43:00Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1wgXyfJQz4ki_-M7_QZjByfqEf14pNsw0,PLANILHAS XLS,anual2005.xls,application/vnd.ms-excel,xls,829440,2026-03-06T19:00:44.034Z,2026-03-06T17:42:57Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
19AsMF0i68_QN4jGxEd5EVJG_lvRshXAx,PLANILHAS XLS,oo_2014-2023.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,788688,2026-03-06T19:00:26.820Z,2026-03-06T17:44:59Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
12ioemMEm9kqripDVzIOupWSQmJafbYs3,PLANILHAS XLS,Ano_2026_AD_01.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,85329,2026-03-06T19:00:33.327Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
14DacK7UIGLIAcEeU6Oc3hT8UB3FaL9RI,PLANILHAS XLS,Ano_2025_AD_12.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,236997,2026-03-06T19:00:24.174Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1ay7kYhb5l7AOlIgJAnL0n7OkdIhBczk5,PLANILHAS XLS,anual2006.xls,application/vnd.ms-excel,xls,844800,2026-03-06T19:00:19.867Z,2026-03-06T17:42:57Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1QHamtIe7DAmHm6Q2L8-X7js7zEEnEvL5,PLANILHAS XLS,Ano_2023_SISSEL.xls,application/vnd.ms-excel,xls,986624,2026-03-06T19:00:17.610Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1Fbu2XFAswnWoDkbXr5rfeN9zYIrHHSG3,PLANILHAS XLS,ANUAL - 2022.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,614006,2026-03-06T19:00:17.370Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1inzertxzPFpCg0qlLtacCELtcaHybrl2,PLANILHAS XLS,anual2008.xls,application/vnd.ms-excel,xls,803328,2026-03-06T19:00:12.189Z,2026-03-06T17:42:58Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1rU_jZt3gWSn3TcrRbQXhv9zsx2kYaT0m,PLANILHAS XLS,Ano_2024_AD.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,230001,2026-03-06T19:00:11.804Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1Jd98G1RDMeX4-KJqAW0pYLy293AcowVn,PLANILHAS XLS,anual2010.xls,application/vnd.ms-excel,xls,790016,2026-03-06T19:00:06.970Z,2026-03-06T17:42:58Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1sya4hX_xYppvS9tPWMWoNd3TNjK1JsYX,PLANILHAS XLS,anual2009.xls,application/vnd.ms-excel,xls,756224,2026-03-06T19:00:05.499Z,2026-03-06T17:42:58Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1pzrYiCSvUpPMinErVAYefA0sKvpmdaTO,PLANILHAS XLS,2021.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,55410,2026-03-06T19:00:04.853Z,2026-03-06T17:42:51Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
15JiTuv0qxdTdiNKRM61AynV4S2-pWM_9,PLANILHAS XLS,anual2007.xls,application/vnd.ms-excel,xls,762880,2026-03-06T19:00:02.656Z,2026-03-06T17:42:57Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1ldA-dH_HSgAvJ0vTN8uVPp96dD2ekaFm,PLANILHAS XLS,2015 - anual.xls,application/vnd.ms-excel,xls,833536,2026-03-06T18:59:51.385Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1nwtsy6aK8bnNFJT_UqI7wovr7RTHlxex,PLANILHAS XLS,2014 - anual.xls,application/vnd.ms-excel,xls,965632,2026-03-06T18:59:51.180Z,2026-03-06T17:42:52Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1ThXI99Cup5gx_15OLcB0ypDFZ6G413Kn,CSV,PDE2013_SUBST2_Quadro_3_CA_ZEIS.csv,text/csv,csv,285,2026-03-06T20:12:20.926Z,2026-03-06T17:42:16Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1ZQ420LkHqlOu0xIQ9jyxDQfcLJNgdx5R,CSV,PDE2013_SUBST2_Quadro_6_Fator_planejamento_Fp.csv,text/csv,csv,825,2026-03-06T20:12:14.727Z,2026-03-06T17:42:17Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1e9Ung1u_QA02Cb2bX3eptbaf71qxG5Hw,CSV,PDE2013_SUBST2_Quadro_7_Parques_municipais_existentes_propostos.csv,text/csv,csv,28726,2026-03-06T20:12:09.327Z,2026-03-06T17:42:17Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
10wBysrV0Jx8t7iZbZYE4-mh-Wou5wylM,CSV,PDE2013_SUBST2_Quadro_5_ Fator_interesse_social_Fs.csv,text/csv,csv,1074,2026-03-06T20:11:57.589Z,2026-03-06T17:42:17Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1y1b94dBVo8Z-hoah8Bo0l6td7-0oyfri,CSV,PDE2013_SUBST2_Quadro_1_CA_Definicoes.csv,text/csv,csv,1841,2026-03-06T20:11:50.807Z,2026-03-06T17:42:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1TJvGaoeyA11GnStdJtnSteWKbBoXIUfU,CSV,PDE2013_SUBST2_Quadro_4_percentuais_ZEIS.csv,text/csv,csv,161,2026-03-06T20:11:41.138Z,2026-03-06T17:42:17Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1rt0cjzDqItj2eLRjIIlawdvW9INT9cpS,CSV,PDE2013_SUBST2_Quadro_2_CA_Eixos.csv,text/csv,csv,1541,2026-03-06T20:11:40.957Z,2026-03-06T17:42:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1wJbG41RLuA7eFp38vWnPLyTOXR-5fXYz,CSV,PDE2013_SUBST2_Quadro_2A_CA_Macroareas.csv,text/csv,csv,1880,2026-03-06T20:11:40.592Z,2026-03-06T17:42:16Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1T58ZhHx6Li4P7fjx6ViNQ3i3Rxt1oYin,CSV,006 - QUADRO_3A_FINAL.csv,text/csv,csv,920,2026-03-06T20:12:27.137Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1w9pRN2fLIkGo5tzzBl-rKjJp53tIQDrU,CSV,001 - QUADRO_1_FINAL.csv,text/csv,csv,14388,2026-03-06T20:12:24.566Z,2026-03-06T17:07:11Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
157OjWw7kc76S4gdzb-sex8ufK2tiK3y6,CSV,010 - QUADRO_4A_FINAL.csv,text/csv,csv,5355,2026-03-06T20:12:23.719Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1NiFtBGhTLE4prIT5AyEe8WQRe4ekstmq,CSV,fila_tdc_5porcento_fundurb_dez_2025-pdf.csv,text/csv,csv,3655,2026-03-06T20:12:18.934Z,2026-03-06T17:07:16Z,TDC,TABELA_DADO,DESCONHECIDO,NAO,
1UDimNvrkOoiU1YSPuiMrLrFvu2egp-Rz,CSV,012 - QUADRO_5_FINAL.csv,text/csv,csv,1764,2026-03-06T20:12:18.099Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
12H7TFbEHoLNqphkQIpsHRGB6OIpQSGHd,CSV,009 - QUADRO_4_FINAL.csv,text/csv,csv,31164,2026-03-06T20:12:14.678Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1RwWH1Ib8tEVdrr_50F1UVsXz4JCORqBS,CSV,002 - QUADRO_2_FINAL.csv,text/csv,csv,782,2026-03-06T20:12:14.717Z,2026-03-06T17:07:11Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1Fr6CAQ8h00nmeR912-voLepSt2Ww9Rv8,CSV,003 - QUADRO_2A_FINAL.csv,text/csv,csv,940,2026-03-06T20:12:11.172Z,2026-03-06T17:07:11Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1M43UEwGC-ag8WUNU8z00BRYRXAvIwo2s,CSV,011 - QUADRO_4B_FINAL.csv,text/csv,csv,2025,2026-03-06T20:12:07.071Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1JtJMP9EFRrW89mgn5D8VdFBlUFAFa03W,CSV,005 - QUADRO_3_FINAL.csv,text/csv,csv,3147,2026-03-06T20:12:03.296Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1_ZyZSHEyH0prfuqFlzjQz0EKPCuP12Fo,CSV,ANEXOS_DO_PL_586_23___SEM_O_MAPA.csv,text/csv,csv,31825,2026-03-06T20:11:54.212Z,2026-03-06T17:07:13Z,GEO,TABELA_DADO,DESCONHECIDO,NAO,
1DTcFkZKr2l_TBtYHO8Ep8r86WI8sqrkT,CSV,007 - QUADRO_3B_FINAL.csv,text/csv,csv,3733,2026-03-06T20:11:53.685Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1NLNdNmKMb6d8Kd5MpZWZCup32qFYl-_5,CSV,008 - QUADRO_3C_FINAL.csv,text/csv,csv,1599,2026-03-06T20:11:51.996Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
17wJDXF6OjTQ5C9qel4Xd3Tin4fLj5tb4,CSV,004 - QUADRO_2B_FINAL.csv,text/csv,csv,697,2026-03-06T20:11:41.299Z,2026-03-06T17:07:11Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
195BcqkFKoUsLpIbXO25V-emBFaqazm-x,CSV,"LEI Nº 13.430 , DE 13 DE SETEMBRO DE 2002 - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv",text/csv,csv,2245,2026-03-06T19:39:06.677Z,2026-03-06T17:40:33Z,JURIDICO,LEI,OFICIAL,NAO,
1_j0tEWBNozjwhcX1VWOP4Yucp68ScJf2,CSV,"LEI Nº 13.430 , DE 13 DE SETEMBRO DE 2002 - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura12.csv",text/csv,csv,2245,2026-03-06T19:39:06.631Z,2026-03-06T17:40:33Z,JURIDICO,LEI,OFICIAL,NAO,
1qL7irhKWFUiGzmkanc9iYbzQSW3edtVx,CSV,2014-07-31 - LEI 16050 - PLANO DIRETOR ESTRATÉGICO.csv,text/csv,csv,171,2026-03-06T19:39:06.651Z,2026-03-06T17:07:13Z,JURIDICO,LEI,OFICIAL,NAO,
15uUq2fZ-G-oNhsSfaFlqtxuVWwJR5OXd,CSV,001_-_QUADRO_1_FINAL.csv,text/csv,csv,14870,2026-03-06T19:00:20.383Z,2026-03-06T17:07:11Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
1m29eWvOO5gLkAkuFcdS7u1xEFcqsJrYp,CSV,007_-_QUADRO_3B_FINAL.csv,text/csv,csv,7897,2026-03-06T19:00:08.576Z,2026-03-06T17:07:13Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
